,# of evaluations,epsilon,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31
47,47,0.1575634978627989,1.6670324822464202,3.5519530191994115,1.036788210963542,1.897165553721292,3.0723042385352755,5.371691999557343,1.4833267814972908,4.7651687116162,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937184579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
48,48,0.1575634978627989,1.6670324822464202,3.5519530191994115,1.036788210963542,1.897165553721292,3.0723042385352755,5.371691999557343,1.4833267814972908,4.7651687116162,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065574479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
49,49,0.1575634978627989,1.6670324822464202,3.5519530191994115,1.036788210963542,1.897165553721292,3.0723042385352755,5.371691999557343,1.4833267814972908,4.7651687116162,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336377517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
50,50,0.1575634978627989,1.6670324822464202,3.5519530191994115,1.036788210963542,1.897165553721292,3.0723042385352755,5.371691999557343,1.4833267814972908,4.7651687116162,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055546728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
51,51,0.1575634978627989,1.6670324822464202,3.5519530191994115,1.036788210963542,1.897165553721292,3.0723042385352755,5.371691999557343,1.4833267814972908,4.7651687116162,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319895486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
52,52,0.1575634978627989,1.6670324822464202,3.5519530191994115,1.036788210963542,1.897165553721292,3.0723042385352755,5.371691999557343,1.4833267814972908,4.7651687116162,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828470807881575,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
53,53,0.1575634978627989,1.6670324822464202,3.5519530191994115,1.036788210963542,1.897165553721292,3.0723042385352755,5.371691999557343,1.4833267814972908,4.7651687116162,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610762737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
54,54,0.1575634978627989,1.6670324822464202,3.5519530191994115,1.036788210963542,1.897165553721292,3.0723042385352755,5.371691999557343,1.4833267814972908,4.7651687116162,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.0303378790262148,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
55,55,0.1575634978627989,1.6670324822464202,3.5519530191994115,1.036788210963542,1.897165553721292,3.0723042385352755,5.371691999557343,1.4833267814972908,4.7651687116162,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.2830329028467882,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
56,56,0.1575634978627989,1.6670324822464202,3.5519530191994115,1.036788210963542,1.897165553721292,3.0723042385352755,5.371691999557343,1.4833267814972908,4.7651687116162,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897698664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
57,57,0.1575634978627989,1.6670324822464202,3.5519530191994115,1.036788210963542,1.897165553721292,3.0723042385352755,5.371691999557343,1.4833267814972908,4.7651687116162,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584939336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
58,58,0.1575634978627989,1.6670324822464202,3.5519530191994115,1.036788210963542,1.897165553721292,3.0723042385352755,5.371691999557343,1.4833267814972908,4.7651687116162,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738923836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
59,59,0.1575634978627989,1.6670324822464202,3.5519530191994115,1.036788210963542,1.897165553721292,3.0723042385352755,5.371691999557343,1.4833267814972908,4.7651687116162,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805231507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
60,60,0.1575634978627989,1.6670324822464202,3.5519530191994115,1.036788210963542,1.897165553721292,3.0723042385352755,5.371691999557343,1.4833267814972908,4.7651687116162,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739085784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
61,61,0.1575634978627989,1.6670324822464202,3.5519530191994115,1.036788210963542,1.897165553721292,3.0723042385352755,5.371691999557343,1.4833267814972908,4.7651687116162,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242392650454428,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
62,62,0.1575634978627989,1.6670324822464202,3.5519530191994115,1.036788210963542,1.897165553721292,3.0723042385352755,5.371691999557343,1.4833267814972908,4.7651687116162,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423728231676,2.627103697567828,1.4186197521780923,1.4625557962260642
63,63,0.1575634978627989,1.6670324822464202,3.5519530191994115,1.036788210963542,1.897165553721292,3.0723042385352755,5.371691999557343,1.4833267814972908,4.7651687116162,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103707567828,1.4186197521780923,1.4625557962260642
64,64,0.1575634978627989,1.6670324822464202,3.5519530191994115,1.036788210963542,1.897165553721292,3.0723042385352755,5.371691999557343,1.4833267814972908,4.7651687116162,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197621780923,1.4625557962260642
65,65,0.1575634978627989,1.6670324822464202,3.5519530191994115,1.036788210963542,1.897165553721292,3.0723042385352755,5.371691999557343,1.4833267814972908,4.7651687116162,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625558062260642
66,66,0.06529925985476219,1.6082668850212838,3.6245324992368544,0.9462968209812648,1.8173207825976334,3.029748116346302,5.447690263821941,1.3975635447458068,4.854754020709443,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
67,67,0.06529925958045667,1.6082668950212837,3.6245324992368544,0.9462968209812648,1.8173207825976334,3.029748116346302,5.447690263821941,1.3975635447458068,4.854754020709443,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
68,68,0.06529925888746038,1.6082668850212838,3.6245325092368543,0.9462968209812648,1.8173207825976334,3.029748116346302,5.447690263821941,1.3975635447458068,4.854754020709443,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
69,69,0.06529926098652908,1.6082668850212838,3.6245324992368544,0.9462968309812648,1.8173207825976334,3.029748116346302,5.447690263821941,1.3975635447458068,4.854754020709443,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
70,70,0.06529926097185007,1.6082668850212838,3.6245324992368544,0.9462968209812648,1.8173207925976333,3.029748116346302,5.447690263821941,1.3975635447458068,4.854754020709443,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
71,71,0.06529926113439598,1.6082668850212838,3.6245324992368544,0.9462968209812648,1.8173207825976334,3.029748126346302,5.447690263821941,1.3975635447458068,4.854754020709443,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
72,72,0.06529926087230552,1.6082668850212838,3.6245324992368544,0.9462968209812648,1.8173207825976334,3.029748116346302,5.447690273821941,1.3975635447458068,4.854754020709443,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
