,# of evaluations,epsilon,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23
63,63,0.10543363072499662,2.93450635151444,5.364308907973424,2.5992511273011543,2.1831841478621588,5.591729590411876,2.1806653330989354,3.549167813233077,3.823629974277282,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407134918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
64,64,0.10543363072499662,2.93450635151444,5.364308907973424,2.5992511273011543,2.1831841478621588,5.591729590411876,2.1806653330989354,3.549167813233077,3.823629974277282,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177773212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
65,65,0.10543363072499662,2.93450635151444,5.364308907973424,2.5992511273011543,2.1831841478621588,5.591729590411876,2.1806653330989354,3.549167813233077,3.823629974277282,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421985490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
66,66,0.10543363072499662,2.93450635151444,5.364308907973424,2.5992511273011543,2.1831841478621588,5.591729590411876,2.1806653330989354,3.549167813233077,3.823629974277282,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410372352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
67,67,0.10543363072499662,2.93450635151444,5.364308907973424,2.5992511273011543,2.1831841478621588,5.591729590411876,2.1806653330989354,3.549167813233077,3.823629974277282,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113721887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
68,68,0.10543363072499662,2.93450635151444,5.364308907973424,2.5992511273011543,2.1831841478621588,5.591729590411876,2.1806653330989354,3.549167813233077,3.823629974277282,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138284828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
69,69,0.10543363072499662,2.93450635151444,5.364308907973424,2.5992511273011543,2.1831841478621588,5.591729590411876,2.1806653330989354,3.549167813233077,3.823629974277282,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367670058553,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
70,70,0.10543363072499662,2.93450635151444,5.364308907973424,2.5992511273011543,2.1831841478621588,5.591729590411876,2.1806653330989354,3.549167813233077,3.823629974277282,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613877416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
71,71,0.10543363072499662,2.93450635151444,5.364308907973424,2.5992511273011543,2.1831841478621588,5.591729590411876,2.1806653330989354,3.549167813233077,3.823629974277282,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815827031426795,3.7574648095748895,3.627096038215556,0.7124491371896584
72,72,0.10543363072499662,2.93450635151444,5.364308907973424,2.5992511273011543,2.1831841478621588,5.591729590411876,2.1806653330989354,3.549167813233077,3.823629974277282,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648195748894,3.627096038215556,0.7124491371896584
73,73,0.10543363072499662,2.93450635151444,5.364308907973424,2.5992511273011543,2.1831841478621588,5.591729590411876,2.1806653330989354,3.549167813233077,3.823629974277282,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096048215556,0.7124491371896584
74,74,0.10543363072499662,2.93450635151444,5.364308907973424,2.5992511273011543,2.1831841478621588,5.591729590411876,2.1806653330989354,3.549167813233077,3.823629974277282,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491471896585
75,75,0.07999418413952397,2.844327329475613,5.4345245009313,2.52020561662749,2.184576968728359,5.590768377702415,2.1900477588227205,3.5800089733384017,3.8524529964682697,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
76,76,0.07999418535678879,2.844327339475613,5.4345245009313,2.52020561662749,2.184576968728359,5.590768377702415,2.1900477588227205,3.5800089733384017,3.8524529964682697,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
77,77,0.07999418366677448,2.844327329475613,5.4345245109313,2.52020561662749,2.184576968728359,5.590768377702415,2.1900477588227205,3.5800089733384017,3.8524529964682697,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
78,78,0.07999418472002351,2.844327329475613,5.4345245009313,2.52020562662749,2.184576968728359,5.590768377702415,2.1900477588227205,3.5800089733384017,3.8524529964682697,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
79,79,0.07999418421527663,2.844327329475613,5.4345245009313,2.52020561662749,2.184576978728359,5.590768377702415,2.1900477588227205,3.5800089733384017,3.8524529964682697,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
80,80,0.07999418410660694,2.844327329475613,5.4345245009313,2.52020561662749,2.184576968728359,5.590768387702415,2.1900477588227205,3.5800089733384017,3.8524529964682697,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
81,81,0.07999418437836875,2.844327329475613,5.4345245009313,2.52020561662749,2.184576968728359,5.590768377702415,2.1900477688227205,3.5800089733384017,3.8524529964682697,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
82,82,0.07999418385833759,2.844327329475613,5.4345245009313,2.52020561662749,2.184576968728359,5.590768377702415,2.1900477588227205,3.5800089833384017,3.8524529964682697,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
83,83,0.07999418391483715,2.844327329475613,5.4345245009313,2.52020561662749,2.184576968728359,5.590768377702415,2.1900477588227205,3.5800089733384017,3.8524530064682696,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
84,84,0.07999418413952397,2.844327329475613,5.4345245009313,2.52020561662749,2.184576968728359,5.590768377702415,2.1900477588227205,3.5800089733384017,3.8524529964682697,0.44829947200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
85,85,0.07999418413952397,2.844327329475613,5.4345245009313,2.52020561662749,2.184576968728359,5.590768377702415,2.1900477588227205,3.5800089733384017,3.8524529964682697,0.44829946200499515,1.7475257096182781,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
86,86,0.07999418413952397,2.844327329475613,5.4345245009313,2.52020561662749,2.184576968728359,5.590768377702415,2.1900477588227205,3.5800089733384017,3.8524529964682697,0.44829946200499515,1.7475256996182782,0.35554267785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
87,87,0.07999418413952397,2.844327329475613,5.4345245009313,2.52020561662749,2.184576968728359,5.590768377702415,2.1900477588227205,3.5800089733384017,3.8524529964682697,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011885479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
88,88,0.07999418413952397,2.844327329475613,5.4345245009313,2.52020561662749,2.184576968728359,5.590768377702415,2.1900477588227205,3.5800089733384017,3.8524529964682697,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407134918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
89,89,0.07999418413952397,2.844327329475613,5.4345245009313,2.52020561662749,2.184576968728359,5.590768377702415,2.1900477588227205,3.5800089733384017,3.8524529964682697,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177773212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
90,90,0.07999418413952397,2.844327329475613,5.4345245009313,2.52020561662749,2.184576968728359,5.590768377702415,2.1900477588227205,3.5800089733384017,3.8524529964682697,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421985490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
91,91,0.07999418413952397,2.844327329475613,5.4345245009313,2.52020561662749,2.184576968728359,5.590768377702415,2.1900477588227205,3.5800089733384017,3.8524529964682697,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410372352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
92,92,0.07999418413952397,2.844327329475613,5.4345245009313,2.52020561662749,2.184576968728359,5.590768377702415,2.1900477588227205,3.5800089733384017,3.8524529964682697,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113721887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
93,93,0.07999418413952397,2.844327329475613,5.4345245009313,2.52020561662749,2.184576968728359,5.590768377702415,2.1900477588227205,3.5800089733384017,3.8524529964682697,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138284828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
94,94,0.07999418413952397,2.844327329475613,5.4345245009313,2.52020561662749,2.184576968728359,5.590768377702415,2.1900477588227205,3.5800089733384017,3.8524529964682697,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367670058553,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
95,95,0.07999418413952397,2.844327329475613,5.4345245009313,2.52020561662749,2.184576968728359,5.590768377702415,2.1900477588227205,3.5800089733384017,3.8524529964682697,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613877416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
